Patient ID: 29, Timestamp: 1713380972784, Label: ECG, Data: 0.530048782996692
Patient ID: 36, Timestamp: 1713380992909, Label: ECG, Data: -0.35527003144606467
Patient ID: 81, Timestamp: 1713380992909, Label: ECG, Data: 0.7830114857935503
Patient ID: 25, Timestamp: 1713380992909, Label: ECG, Data: -0.5096084736589173
Patient ID: 14, Timestamp: 1713380992909, Label: ECG, Data: 0.7729359519628105
Patient ID: 15, Timestamp: 1713380992910, Label: ECG, Data: 0.5213442087702217
Patient ID: 56, Timestamp: 1713380992910, Label: ECG, Data: -0.22754390583899997
Patient ID: 9, Timestamp: 1713380992910, Label: ECG, Data: -0.35501038896811515
Patient ID: 99, Timestamp: 1713380992911, Label: ECG, Data: 0.16194946647987615
Patient ID: 39, Timestamp: 1713380992911, Label: ECG, Data: 0.5145305945884494
Patient ID: 20, Timestamp: 1713380992911, Label: ECG, Data: 0.5481742226418447
Patient ID: 77, Timestamp: 1713380992912, Label: ECG, Data: -0.17326737020388353
Patient ID: 42, Timestamp: 1713380992912, Label: ECG, Data: 0.20612652149268496
Patient ID: 61, Timestamp: 1713380992913, Label: ECG, Data: -0.3315832099846706
Patient ID: 5, Timestamp: 1713380992913, Label: ECG, Data: -0.04304431716234805
Patient ID: 69, Timestamp: 1713380992913, Label: ECG, Data: 0.01292896100647678
Patient ID: 84, Timestamp: 1713380992914, Label: ECG, Data: -0.1877248813272323
Patient ID: 94, Timestamp: 1713380992914, Label: ECG, Data: -0.23131224208562565
Patient ID: 46, Timestamp: 1713380992915, Label: ECG, Data: -0.5463267068948673
Patient ID: 32, Timestamp: 1713380992915, Label: ECG, Data: -0.3688526542596354
Patient ID: 68, Timestamp: 1713380992915, Label: ECG, Data: 0.33382528938859785
Patient ID: 58, Timestamp: 1713380992915, Label: ECG, Data: 0.16314561556713764
Patient ID: 3, Timestamp: 1713380992915, Label: ECG, Data: -0.3437596423098914
Patient ID: 92, Timestamp: 1713380992916, Label: ECG, Data: -0.1511267844736182
Patient ID: 24, Timestamp: 1713380992916, Label: ECG, Data: -0.5600946912349049
Patient ID: 96, Timestamp: 1713380993793, Label: ECG, Data: -0.5065615141080574
Patient ID: 37, Timestamp: 1713380993793, Label: ECG, Data: -0.29702544953837773
Patient ID: 65, Timestamp: 1713380993793, Label: ECG, Data: 0.38036372648684436
Patient ID: 8, Timestamp: 1713380993793, Label: ECG, Data: 0.541518672149771
Patient ID: 91, Timestamp: 1713380993793, Label: ECG, Data: 0.16666564695765163
Patient ID: 97, Timestamp: 1713380993793, Label: ECG, Data: 0.4570934042417436
Patient ID: 29, Timestamp: 1713380993793, Label: ECG, Data: -0.138842135289025
Patient ID: 86, Timestamp: 1713380993794, Label: ECG, Data: 0.08628890257206961
Patient ID: 28, Timestamp: 1713380993794, Label: ECG, Data: -0.49099922619501135
Patient ID: 10, Timestamp: 1713380993795, Label: ECG, Data: 0.42123795591903207
Patient ID: 70, Timestamp: 1713380993808, Label: ECG, Data: -0.07712084977533945
Patient ID: 80, Timestamp: 1713380993808, Label: ECG, Data: -0.5456811825714978
Patient ID: 23, Timestamp: 1713380993808, Label: ECG, Data: 0.7265338774842656
Patient ID: 67, Timestamp: 1713380993808, Label: ECG, Data: 0.482228784979989
Patient ID: 50, Timestamp: 1713380993808, Label: ECG, Data: -0.5111587485620354
Patient ID: 40, Timestamp: 1713380993808, Label: ECG, Data: 0.3026957623277981
Patient ID: 57, Timestamp: 1713380993808, Label: ECG, Data: -0.4968314095451221
Patient ID: 74, Timestamp: 1713380993808, Label: ECG, Data: -0.026700095166486755
Patient ID: 90, Timestamp: 1713380993808, Label: ECG, Data: -0.171807540835002
Patient ID: 18, Timestamp: 1713380993808, Label: ECG, Data: 0.7527341184641809
Patient ID: 2, Timestamp: 1713380993809, Label: ECG, Data: 0.5096773021756299
Patient ID: 100, Timestamp: 1713380993810, Label: ECG, Data: -0.5083991507491437
Patient ID: 48, Timestamp: 1713380993824, Label: ECG, Data: -0.30021232041875384
Patient ID: 6, Timestamp: 1713380993824, Label: ECG, Data: 0.5230811299591365
Patient ID: 27, Timestamp: 1713380993840, Label: ECG, Data: -0.5406690852650691
Patient ID: 75, Timestamp: 1713380993840, Label: ECG, Data: 0.19766363745135038
Patient ID: 66, Timestamp: 1713380993840, Label: ECG, Data: 0.17155544459823321
Patient ID: 4, Timestamp: 1713380993840, Label: ECG, Data: -0.009011715294791646
Patient ID: 53, Timestamp: 1713380993840, Label: ECG, Data: 0.28463276388247544
Patient ID: 54, Timestamp: 1713380993840, Label: ECG, Data: -0.06873457577693595
Patient ID: 38, Timestamp: 1713380993840, Label: ECG, Data: 0.45905323245479
Patient ID: 63, Timestamp: 1713380993841, Label: ECG, Data: -0.5680283231868589
Patient ID: 31, Timestamp: 1713380993856, Label: ECG, Data: 0.29136327418003966
Patient ID: 55, Timestamp: 1713380993856, Label: ECG, Data: 0.1553637504960905
Patient ID: 13, Timestamp: 1713380993856, Label: ECG, Data: -0.07969151842352251
Patient ID: 62, Timestamp: 1713380993856, Label: ECG, Data: 0.2807894206056947
Patient ID: 22, Timestamp: 1713380993856, Label: ECG, Data: 0.0033563233831216052
Patient ID: 76, Timestamp: 1713380993856, Label: ECG, Data: -0.1847259782082121
Patient ID: 60, Timestamp: 1713380993857, Label: ECG, Data: -0.520540765340514
Patient ID: 51, Timestamp: 1713380993872, Label: ECG, Data: 0.5857824145562865
Patient ID: 11, Timestamp: 1713380993872, Label: ECG, Data: -0.24496027052526947
Patient ID: 87, Timestamp: 1713380993872, Label: ECG, Data: -0.41191468043544205
Patient ID: 83, Timestamp: 1713380993872, Label: ECG, Data: -0.39167661035500206
Patient ID: 95, Timestamp: 1713380993872, Label: ECG, Data: 0.5512803521246286
Patient ID: 33, Timestamp: 1713380993872, Label: ECG, Data: -0.49437712965050784
Patient ID: 79, Timestamp: 1713380993872, Label: ECG, Data: 0.5006303557284576
Patient ID: 41, Timestamp: 1713380993888, Label: ECG, Data: -0.485991690884559
Patient ID: 72, Timestamp: 1713380993888, Label: ECG, Data: 0.6863237963468873
Patient ID: 12, Timestamp: 1713380993888, Label: ECG, Data: -0.38691543965321523
Patient ID: 34, Timestamp: 1713380993888, Label: ECG, Data: 0.5421973790396686
Patient ID: 88, Timestamp: 1713380993888, Label: ECG, Data: 0.7265851454086204
Patient ID: 93, Timestamp: 1713380993888, Label: ECG, Data: -0.5474972347559478
Patient ID: 44, Timestamp: 1713380993888, Label: ECG, Data: -0.32492540087838956
Patient ID: 7, Timestamp: 1713380993889, Label: ECG, Data: 0.007164273460256148
Patient ID: 82, Timestamp: 1713380993888, Label: ECG, Data: -0.4596566216314734
Patient ID: 21, Timestamp: 1713380993889, Label: ECG, Data: -0.46642159167721176
Patient ID: 47, Timestamp: 1713380993889, Label: ECG, Data: 0.40573865486693317
Patient ID: 19, Timestamp: 1713380993904, Label: ECG, Data: -0.2218942584010189
Patient ID: 98, Timestamp: 1713380993904, Label: ECG, Data: 0.6662597268435537
Patient ID: 85, Timestamp: 1713380993904, Label: ECG, Data: 0.35233245044817707
Patient ID: 26, Timestamp: 1713380993904, Label: ECG, Data: -0.1696178074522031
Patient ID: 43, Timestamp: 1713380993904, Label: ECG, Data: -0.48325216471732024
Patient ID: 35, Timestamp: 1713380993904, Label: ECG, Data: -0.6040538560655132
Patient ID: 1, Timestamp: 1713380993904, Label: ECG, Data: 0.05186704203595746
Patient ID: 52, Timestamp: 1713380993904, Label: ECG, Data: 0.7273859933445184
Patient ID: 73, Timestamp: 1713380993904, Label: ECG, Data: 0.44135413239008425
Patient ID: 45, Timestamp: 1713380993904, Label: ECG, Data: 0.3079918685258517
Patient ID: 17, Timestamp: 1713380993904, Label: ECG, Data: -0.32699131095917533
Patient ID: 89, Timestamp: 1713380993904, Label: ECG, Data: 0.6788900035415976
Patient ID: 30, Timestamp: 1713380993904, Label: ECG, Data: 0.34602210029761415
Patient ID: 49, Timestamp: 1713380993904, Label: ECG, Data: -0.5849101503533878
Patient ID: 16, Timestamp: 1713380993905, Label: ECG, Data: 0.21882341105077682
Patient ID: 59, Timestamp: 1713380993905, Label: ECG, Data: -0.41373646860914964
Patient ID: 78, Timestamp: 1713380993905, Label: ECG, Data: -0.025174317480704943
Patient ID: 64, Timestamp: 1713380993905, Label: ECG, Data: 0.10631651603403694
Patient ID: 25, Timestamp: 1713380993905, Label: ECG, Data: -0.5173215576043719
Patient ID: 71, Timestamp: 1713380993905, Label: ECG, Data: 0.06656527783301652
Patient ID: 36, Timestamp: 1713380993905, Label: ECG, Data: -0.47619312958219473
Patient ID: 81, Timestamp: 1713380993905, Label: ECG, Data: 0.307775948029902
Patient ID: 14, Timestamp: 1713380993905, Label: ECG, Data: -0.3099695917123032
Patient ID: 9, Timestamp: 1713380993905, Label: ECG, Data: 0.7656566102858854
Patient ID: 15, Timestamp: 1713380993905, Label: ECG, Data: 0.2518533367672454
Patient ID: 99, Timestamp: 1713380993905, Label: ECG, Data: 0.6860826036980707
Patient ID: 56, Timestamp: 1713380993905, Label: ECG, Data: 0.20721400887779381
Patient ID: 20, Timestamp: 1713380993905, Label: ECG, Data: -0.45378332313356695
Patient ID: 39, Timestamp: 1713380993905, Label: ECG, Data: 0.6377784878668873
Patient ID: 77, Timestamp: 1713380993905, Label: ECG, Data: 0.27852223646576196
Patient ID: 5, Timestamp: 1713380993905, Label: ECG, Data: -0.3087619013903242
Patient ID: 61, Timestamp: 1713380993905, Label: ECG, Data: -0.4078103119515861
Patient ID: 68, Timestamp: 1713380993905, Label: ECG, Data: -0.12635221004614788
Patient ID: 84, Timestamp: 1713380993905, Label: ECG, Data: 0.6529205989883805
Patient ID: 3, Timestamp: 1713380993906, Label: ECG, Data: 0.7682312839359053
Patient ID: 94, Timestamp: 1713380993905, Label: ECG, Data: 0.4549520795364444
Patient ID: 69, Timestamp: 1713380993905, Label: ECG, Data: -0.5764386256459084
Patient ID: 58, Timestamp: 1713380993906, Label: ECG, Data: -0.31656895988978684
Patient ID: 46, Timestamp: 1713380993905, Label: ECG, Data: 0.7581290171807454
Patient ID: 32, Timestamp: 1713380993905, Label: ECG, Data: -0.32898851188151423
Patient ID: 24, Timestamp: 1713380993906, Label: ECG, Data: -0.09290795216256172
Patient ID: 42, Timestamp: 1713380993905, Label: ECG, Data: 0.1094711471966962
Patient ID: 92, Timestamp: 1713380993906, Label: ECG, Data: 0.46595358765780537
Patient ID: 65, Timestamp: 1713380994792, Label: ECG, Data: 0.4865511039452223
Patient ID: 91, Timestamp: 1713380994792, Label: ECG, Data: 0.14067465588407635
Patient ID: 97, Timestamp: 1713380994792, Label: ECG, Data: -0.10484416688802617
Patient ID: 8, Timestamp: 1713380994792, Label: ECG, Data: 0.6390407169210476
Patient ID: 29, Timestamp: 1713380994792, Label: ECG, Data: 0.5238627465409429
Patient ID: 96, Timestamp: 1713380994792, Label: ECG, Data: 0.7768663244959854
Patient ID: 28, Timestamp: 1713380994793, Label: ECG, Data: -0.12021969939932887
Patient ID: 37, Timestamp: 1713380994793, Label: ECG, Data: -0.050746827752247606
Patient ID: 86, Timestamp: 1713380994794, Label: ECG, Data: -0.18289249213355635
Patient ID: 10, Timestamp: 1713380994796, Label: ECG, Data: 0.7787559979547594
Patient ID: 80, Timestamp: 1713380994797, Label: ECG, Data: 0.6662055131093274
Patient ID: 70, Timestamp: 1713380994799, Label: ECG, Data: -0.24062923128188868
Patient ID: 23, Timestamp: 1713380994800, Label: ECG, Data: -0.5032308364957866
Patient ID: 67, Timestamp: 1713380994802, Label: ECG, Data: 0.5167040950507562
Patient ID: 50, Timestamp: 1713380994804, Label: ECG, Data: -0.00294777958866084
Patient ID: 40, Timestamp: 1713380994805, Label: ECG, Data: -0.21256607125996735
Patient ID: 74, Timestamp: 1713380994807, Label: ECG, Data: 0.31358677843716437
Patient ID: 57, Timestamp: 1713380994808, Label: ECG, Data: 0.5055422127860726
Patient ID: 18, Timestamp: 1713380994808, Label: ECG, Data: -0.02598215692715846
Patient ID: 90, Timestamp: 1713380994808, Label: ECG, Data: 0.2159916198423235
Patient ID: 2, Timestamp: 1713380994809, Label: ECG, Data: 0.020339640953828564
Patient ID: 100, Timestamp: 1713380994810, Label: ECG, Data: 0.26840565861847204
Patient ID: 48, Timestamp: 1713380994812, Label: ECG, Data: -0.2807677526964261
Patient ID: 6, Timestamp: 1713380994814, Label: ECG, Data: 0.43861927539081524
Patient ID: 75, Timestamp: 1713380994840, Label: ECG, Data: -0.2793928322350484
Patient ID: 54, Timestamp: 1713380994840, Label: ECG, Data: -0.14734108070102647
Patient ID: 66, Timestamp: 1713380994840, Label: ECG, Data: 0.33607755092173663
Patient ID: 4, Timestamp: 1713380994840, Label: ECG, Data: -0.033087561169483554
Patient ID: 27, Timestamp: 1713380994840, Label: ECG, Data: 0.23550262158315072
Patient ID: 53, Timestamp: 1713380994840, Label: ECG, Data: 0.22043431586927176
Patient ID: 38, Timestamp: 1713380994840, Label: ECG, Data: -0.33635167887901024
Patient ID: 63, Timestamp: 1713380994841, Label: ECG, Data: 0.30088872960319857
Patient ID: 13, Timestamp: 1713380994843, Label: ECG, Data: 0.3260650085904654
Patient ID: 62, Timestamp: 1713380994856, Label: ECG, Data: 0.13196476255442233
Patient ID: 76, Timestamp: 1713380994856, Label: ECG, Data: -0.3235974582243827
Patient ID: 22, Timestamp: 1713380994856, Label: ECG, Data: -0.5842965094032214
Patient ID: 55, Timestamp: 1713380994856, Label: ECG, Data: -0.5055347721185812
Patient ID: 31, Timestamp: 1713380994856, Label: ECG, Data: -0.1187812984149736
Patient ID: 87, Timestamp: 1713380994872, Label: ECG, Data: -0.3416982239631512
Patient ID: 60, Timestamp: 1713380994872, Label: ECG, Data: -0.1316940177313481
Patient ID: 83, Timestamp: 1713380994872, Label: ECG, Data: 0.6310908272371614
Patient ID: 95, Timestamp: 1713380994872, Label: ECG, Data: 0.29575695042302996
Patient ID: 51, Timestamp: 1713380994872, Label: ECG, Data: -0.010898810183933894
Patient ID: 79, Timestamp: 1713380994873, Label: ECG, Data: 0.04289159959655614
Patient ID: 11, Timestamp: 1713380994872, Label: ECG, Data: -0.45312335554759225
Patient ID: 33, Timestamp: 1713380994872, Label: ECG, Data: 0.1629494808139031
Patient ID: 93, Timestamp: 1713380994874, Label: ECG, Data: 0.7304498324594606
Patient ID: 72, Timestamp: 1713380994888, Label: ECG, Data: -0.5132443981144619
Patient ID: 88, Timestamp: 1713380994888, Label: ECG, Data: 0.659047123644365
Patient ID: 41, Timestamp: 1713380994888, Label: ECG, Data: -0.1408077981395828
Patient ID: 34, Timestamp: 1713380994888, Label: ECG, Data: -0.026122095809079066
Patient ID: 82, Timestamp: 1713380994888, Label: ECG, Data: -0.24696355235795694
Patient ID: 12, Timestamp: 1713380994888, Label: ECG, Data: -0.034872020538529905
Patient ID: 44, Timestamp: 1713380994888, Label: ECG, Data: 0.5502305011136068
Patient ID: 7, Timestamp: 1713380994888, Label: ECG, Data: 0.7314160876650281
Patient ID: 21, Timestamp: 1713380994890, Label: ECG, Data: 0.05566849587382913
Patient ID: 47, Timestamp: 1713380994890, Label: ECG, Data: 0.46299791741428054
Patient ID: 19, Timestamp: 1713380994904, Label: ECG, Data: 0.549400590866808
Patient ID: 1, Timestamp: 1713380994904, Label: ECG, Data: -0.041938892852592745
Patient ID: 17, Timestamp: 1713380994904, Label: ECG, Data: -0.04136028522065255
Patient ID: 64, Timestamp: 1713380994905, Label: ECG, Data: -0.5110127413862926
Patient ID: 16, Timestamp: 1713380994905, Label: ECG, Data: -0.5862298141233203
Patient ID: 81, Timestamp: 1713380994905, Label: ECG, Data: -0.0055701581797550186
Patient ID: 77, Timestamp: 1713380994906, Label: ECG, Data: -0.40341422879110894
Patient ID: 43, Timestamp: 1713380994904, Label: ECG, Data: -0.520590155132895
Patient ID: 15, Timestamp: 1713380994905, Label: ECG, Data: 0.256014009883575
Patient ID: 14, Timestamp: 1713380994905, Label: ECG, Data: -0.31638308366581586
Patient ID: 92, Timestamp: 1713380994907, Label: ECG, Data: -0.13667623967648576
Patient ID: 52, Timestamp: 1713380994904, Label: ECG, Data: 0.2066257522421421
Patient ID: 9, Timestamp: 1713380994906, Label: ECG, Data: -0.0020149299754161354
Patient ID: 49, Timestamp: 1713380994905, Label: ECG, Data: -0.49764700003765727
Patient ID: 42, Timestamp: 1713380994907, Label: ECG, Data: 0.49380356005162396
Patient ID: 69, Timestamp: 1713380994907, Label: ECG, Data: 0.2603065217676187
Patient ID: 71, Timestamp: 1713380994905, Label: ECG, Data: 0.6794895844387406
Patient ID: 45, Timestamp: 1713380994904, Label: ECG, Data: 0.18427320575872533
Patient ID: 26, Timestamp: 1713380994904, Label: ECG, Data: 0.602934561427058
Patient ID: 99, Timestamp: 1713380994906, Label: ECG, Data: 0.5132683548352908
Patient ID: 73, Timestamp: 1713380994904, Label: ECG, Data: -0.2339042196327588
Patient ID: 56, Timestamp: 1713380994906, Label: ECG, Data: 0.1139929597426454
Patient ID: 58, Timestamp: 1713380994907, Label: ECG, Data: -0.21302432842259833
Patient ID: 59, Timestamp: 1713380994905, Label: ECG, Data: 0.7250963797538907
Patient ID: 32, Timestamp: 1713380994907, Label: ECG, Data: 0.7727709836490191
Patient ID: 30, Timestamp: 1713380994905, Label: ECG, Data: -0.29545807251731343
Patient ID: 78, Timestamp: 1713380994905, Label: ECG, Data: 0.7598999052777028
Patient ID: 5, Timestamp: 1713380994907, Label: ECG, Data: 0.058719208860959174
Patient ID: 39, Timestamp: 1713380994906, Label: ECG, Data: 0.2716507195764113
Patient ID: 84, Timestamp: 1713380994907, Label: ECG, Data: -0.3068243622828852
Patient ID: 61, Timestamp: 1713380994907, Label: ECG, Data: 0.249653275909959
Patient ID: 85, Timestamp: 1713380994904, Label: ECG, Data: 0.4686754121158555
Patient ID: 3, Timestamp: 1713380994907, Label: ECG, Data: -0.5468954640698191
Patient ID: 25, Timestamp: 1713380994905, Label: ECG, Data: -0.28763590083289436
Patient ID: 20, Timestamp: 1713380994906, Label: ECG, Data: -0.22577120042323204
Patient ID: 24, Timestamp: 1713380994908, Label: ECG, Data: -0.498808063761875
Patient ID: 46, Timestamp: 1713380994907, Label: ECG, Data: 0.004991087527983707
Patient ID: 89, Timestamp: 1713380994905, Label: ECG, Data: 0.14331959996020632
Patient ID: 94, Timestamp: 1713380994907, Label: ECG, Data: 0.42496545678729136
Patient ID: 68, Timestamp: 1713380994907, Label: ECG, Data: -0.49296585716261454
Patient ID: 35, Timestamp: 1713380994904, Label: ECG, Data: 0.44907167116176294
Patient ID: 98, Timestamp: 1713380994904, Label: ECG, Data: 0.4174650724661627
Patient ID: 36, Timestamp: 1713380994905, Label: ECG, Data: -0.3142201460171269
Patient ID: 29, Timestamp: 1713380995784, Label: ECG, Data: -0.05480851021955671
Patient ID: 8, Timestamp: 1713380995800, Label: ECG, Data: 0.07454824107881144
Patient ID: 65, Timestamp: 1713380995800, Label: ECG, Data: 0.718352749287654
Patient ID: 28, Timestamp: 1713380995800, Label: ECG, Data: 0.25278085582877335
Patient ID: 37, Timestamp: 1713380995800, Label: ECG, Data: -0.2913598690901765
Patient ID: 86, Timestamp: 1713380995800, Label: ECG, Data: -0.4327278142980879
Patient ID: 96, Timestamp: 1713380995800, Label: ECG, Data: -0.162543837718323
Patient ID: 97, Timestamp: 1713380995800, Label: ECG, Data: -0.3845999572417422
