Patient ID: 49, Timestamp: 1713380781418, Label: ECG, Data: -0.4582551022248097
Patient ID: 21, Timestamp: 1713381170443, Label: ECG, Data: -0.39217604896704333
Patient ID: 70, Timestamp: 1713381170443, Label: ECG, Data: -0.5319462939725874
Patient ID: 3, Timestamp: 1713381170443, Label: ECG, Data: 0.25246150791847527
Patient ID: 52, Timestamp: 1713381170443, Label: ECG, Data: -0.33605668296031427
Patient ID: 54, Timestamp: 1713381170443, Label: ECG, Data: -0.17961792876952432
Patient ID: 90, Timestamp: 1713381170443, Label: ECG, Data: 0.5833547770811164
Patient ID: 89, Timestamp: 1713381171352, Label: ECG, Data: -0.07304127295351429
Patient ID: 82, Timestamp: 1713381171352, Label: ECG, Data: -0.4623519250150974
Patient ID: 34, Timestamp: 1713381171353, Label: ECG, Data: -0.27105033592624456
Patient ID: 7, Timestamp: 1713381171353, Label: ECG, Data: -0.4718129481064075
Patient ID: 87, Timestamp: 1713381171354, Label: ECG, Data: -0.09795356978598387
Patient ID: 39, Timestamp: 1713381171368, Label: ECG, Data: -0.30286102378666274
Patient ID: 65, Timestamp: 1713381171368, Label: ECG, Data: -0.4329040450355163
Patient ID: 73, Timestamp: 1713381171368, Label: ECG, Data: -0.21576964445720048
Patient ID: 35, Timestamp: 1713381171368, Label: ECG, Data: 0.7015333421313452
Patient ID: 32, Timestamp: 1713381171368, Label: ECG, Data: -0.27883339756933967
Patient ID: 37, Timestamp: 1713381171368, Label: ECG, Data: 0.15746924073272975
Patient ID: 4, Timestamp: 1713381171368, Label: ECG, Data: 0.22989043764380665
Patient ID: 49, Timestamp: 1713381171368, Label: ECG, Data: -0.5759336677384268
Patient ID: 19, Timestamp: 1713381171368, Label: ECG, Data: 0.20965025059700756
Patient ID: 6, Timestamp: 1713381171368, Label: ECG, Data: -0.1551629839676812
Patient ID: 59, Timestamp: 1713381171368, Label: ECG, Data: 0.07811986401696906
Patient ID: 63, Timestamp: 1713381171368, Label: ECG, Data: 0.12527494407144674
Patient ID: 8, Timestamp: 1713381171368, Label: ECG, Data: 0.24183309173256928
Patient ID: 25, Timestamp: 1713381171369, Label: ECG, Data: -0.40962549138427784
Patient ID: 61, Timestamp: 1713381171369, Label: ECG, Data: -0.35044045975268356
Patient ID: 92, Timestamp: 1713381171370, Label: ECG, Data: 0.4694301108010327
Patient ID: 79, Timestamp: 1713381171370, Label: ECG, Data: -0.34484968600902993
Patient ID: 66, Timestamp: 1713381171371, Label: ECG, Data: 0.770122607194572
Patient ID: 28, Timestamp: 1713381171373, Label: ECG, Data: 0.2699580989093613
Patient ID: 36, Timestamp: 1713381171384, Label: ECG, Data: -0.0676426249030262
Patient ID: 99, Timestamp: 1713381171384, Label: ECG, Data: -0.40401596836678166
Patient ID: 85, Timestamp: 1713381171399, Label: ECG, Data: -0.4002475780577488
Patient ID: 88, Timestamp: 1713381171399, Label: ECG, Data: 0.08492216356681812
Patient ID: 100, Timestamp: 1713381171399, Label: ECG, Data: 0.0652310835216962
Patient ID: 72, Timestamp: 1713381171399, Label: ECG, Data: -0.36521682730685323
Patient ID: 74, Timestamp: 1713381171399, Label: ECG, Data: 0.18685637535140723
Patient ID: 60, Timestamp: 1713381171399, Label: ECG, Data: -0.29421169603518205
Patient ID: 97, Timestamp: 1713381171399, Label: ECG, Data: -0.15128548710563877
Patient ID: 53, Timestamp: 1713381171399, Label: ECG, Data: -0.21579137606550075
Patient ID: 5, Timestamp: 1713381171399, Label: ECG, Data: -0.06748626542501779
Patient ID: 27, Timestamp: 1713381171414, Label: ECG, Data: 0.6306196593513339
Patient ID: 58, Timestamp: 1713381171414, Label: ECG, Data: -0.4792983184304341
Patient ID: 2, Timestamp: 1713381171414, Label: ECG, Data: 0.24006849507960662
Patient ID: 94, Timestamp: 1713381171414, Label: ECG, Data: 0.31382239562386594
Patient ID: 24, Timestamp: 1713381171414, Label: ECG, Data: -0.5295696111324478
Patient ID: 45, Timestamp: 1713381171414, Label: ECG, Data: 0.2485153296479581
Patient ID: 42, Timestamp: 1713381171414, Label: ECG, Data: 0.2681802853766314
Patient ID: 67, Timestamp: 1713381171414, Label: ECG, Data: -0.23263630266263285
Patient ID: 29, Timestamp: 1713381171414, Label: ECG, Data: -0.6024542299744171
Patient ID: 76, Timestamp: 1713381171414, Label: ECG, Data: -0.1014847673063782
Patient ID: 71, Timestamp: 1713381171415, Label: ECG, Data: -0.3464979741816561
Patient ID: 91, Timestamp: 1713381171429, Label: ECG, Data: 0.7454366844379708
Patient ID: 11, Timestamp: 1713381171429, Label: ECG, Data: -0.32440967927682723
Patient ID: 22, Timestamp: 1713381171429, Label: ECG, Data: 0.5554768921363779
Patient ID: 83, Timestamp: 1713381171429, Label: ECG, Data: -0.28770947304183503
Patient ID: 46, Timestamp: 1713381171429, Label: ECG, Data: -0.5624084340542127
Patient ID: 47, Timestamp: 1713381171429, Label: ECG, Data: -0.20570133761133486
Patient ID: 95, Timestamp: 1713381171429, Label: ECG, Data: 0.31542501880416707
Patient ID: 15, Timestamp: 1713381171429, Label: ECG, Data: 0.35121479285830126
Patient ID: 14, Timestamp: 1713381171429, Label: ECG, Data: 0.3382983053775791
Patient ID: 20, Timestamp: 1713381171429, Label: ECG, Data: -0.3075401747123515
Patient ID: 43, Timestamp: 1713381171429, Label: ECG, Data: -0.6034631818854856
Patient ID: 75, Timestamp: 1713381171429, Label: ECG, Data: -0.12092467861925611
Patient ID: 51, Timestamp: 1713381171429, Label: ECG, Data: 0.24303390305361672
Patient ID: 44, Timestamp: 1713381171429, Label: ECG, Data: -0.5677122335492595
Patient ID: 48, Timestamp: 1713381171429, Label: ECG, Data: -0.46137379558323793
Patient ID: 77, Timestamp: 1713381171430, Label: ECG, Data: -0.5183224631375966
Patient ID: 9, Timestamp: 1713381171431, Label: ECG, Data: 0.3056667174473514
Patient ID: 81, Timestamp: 1713381171432, Label: ECG, Data: 0.023231729617189695
Patient ID: 23, Timestamp: 1713381171446, Label: ECG, Data: 0.27005591870706547
Patient ID: 16, Timestamp: 1713381171445, Label: ECG, Data: -0.4434572688957367
Patient ID: 38, Timestamp: 1713381171445, Label: ECG, Data: 0.3858693140104269
Patient ID: 98, Timestamp: 1713381171446, Label: ECG, Data: -0.4850420040847313
Patient ID: 64, Timestamp: 1713381171446, Label: ECG, Data: -0.37817403417301027
Patient ID: 55, Timestamp: 1713381171445, Label: ECG, Data: -0.28571394919995285
Patient ID: 13, Timestamp: 1713381171446, Label: ECG, Data: 0.3867176285777775
Patient ID: 80, Timestamp: 1713381171446, Label: ECG, Data: 0.18489224383582264
Patient ID: 40, Timestamp: 1713381171445, Label: ECG, Data: 0.3931002793700183
Patient ID: 86, Timestamp: 1713381171446, Label: ECG, Data: 0.32914118212303123
Patient ID: 18, Timestamp: 1713381171445, Label: ECG, Data: -0.48369239743885195
Patient ID: 50, Timestamp: 1713381171445, Label: ECG, Data: 0.17110339690829202
Patient ID: 52, Timestamp: 1713381171446, Label: ECG, Data: -0.314557674672135
Patient ID: 96, Timestamp: 1713381171445, Label: ECG, Data: -0.2751790008447411
Patient ID: 56, Timestamp: 1713381171446, Label: ECG, Data: 0.024693024976091
Patient ID: 33, Timestamp: 1713381171445, Label: ECG, Data: 0.38659665926342857
Patient ID: 84, Timestamp: 1713381171446, Label: ECG, Data: -0.25259975336655194
Patient ID: 41, Timestamp: 1713381171446, Label: ECG, Data: 0.1467377807804714
Patient ID: 93, Timestamp: 1713381171445, Label: ECG, Data: -0.1842654716584019
Patient ID: 21, Timestamp: 1713381171446, Label: ECG, Data: -0.5950025491545861
Patient ID: 54, Timestamp: 1713381171446, Label: ECG, Data: 0.240714242628935
Patient ID: 70, Timestamp: 1713381171446, Label: ECG, Data: 0.7679648626723992
Patient ID: 26, Timestamp: 1713381171445, Label: ECG, Data: 0.2176682405928124
Patient ID: 78, Timestamp: 1713381171445, Label: ECG, Data: -0.41341029937880286
Patient ID: 69, Timestamp: 1713381171446, Label: ECG, Data: 0.024970199248677927
Patient ID: 12, Timestamp: 1713381171446, Label: ECG, Data: 0.5852591188676777
Patient ID: 17, Timestamp: 1713381171445, Label: ECG, Data: 0.7818504616044026
Patient ID: 31, Timestamp: 1713381171445, Label: ECG, Data: -0.33108229900984265
Patient ID: 68, Timestamp: 1713381171445, Label: ECG, Data: -0.30243517772739387
Patient ID: 10, Timestamp: 1713381171446, Label: ECG, Data: 0.1371217262381806
Patient ID: 30, Timestamp: 1713381171445, Label: ECG, Data: -0.46965942195882904
Patient ID: 62, Timestamp: 1713381171446, Label: ECG, Data: -0.03056170836807233
Patient ID: 90, Timestamp: 1713381171446, Label: ECG, Data: 0.20833480132980917
Patient ID: 57, Timestamp: 1713381171445, Label: ECG, Data: 0.02260448592187797
Patient ID: 1, Timestamp: 1713381171445, Label: ECG, Data: -0.18111253476539757
Patient ID: 3, Timestamp: 1713381171446, Label: ECG, Data: 0.5077998737522271
Patient ID: 82, Timestamp: 1713381172350, Label: ECG, Data: 0.5492729280172217
Patient ID: 34, Timestamp: 1713381172366, Label: ECG, Data: 0.0917764399666662
Patient ID: 39, Timestamp: 1713381172366, Label: ECG, Data: -0.38438089777268825
Patient ID: 7, Timestamp: 1713381172366, Label: ECG, Data: -0.08285333202360701
Patient ID: 87, Timestamp: 1713381172366, Label: ECG, Data: -0.4498857627589257
Patient ID: 49, Timestamp: 1713381172366, Label: ECG, Data: 0.7793226638900934
Patient ID: 32, Timestamp: 1713381172366, Label: ECG, Data: 0.2659867981166116
Patient ID: 89, Timestamp: 1713381172366, Label: ECG, Data: 0.05713157248231383
Patient ID: 73, Timestamp: 1713381172366, Label: ECG, Data: -0.49770813331349884
Patient ID: 65, Timestamp: 1713381172366, Label: ECG, Data: -0.32122953827092393
Patient ID: 63, Timestamp: 1713381172367, Label: ECG, Data: -0.5054906589592618
Patient ID: 19, Timestamp: 1713381172367, Label: ECG, Data: 0.018591208869012183
Patient ID: 35, Timestamp: 1713381172366, Label: ECG, Data: -0.5337419920645259
Patient ID: 37, Timestamp: 1713381172366, Label: ECG, Data: 0.08838926474560654
Patient ID: 4, Timestamp: 1713381172367, Label: ECG, Data: -0.24060919663787836
Patient ID: 6, Timestamp: 1713381172367, Label: ECG, Data: -0.49779571950697726
Patient ID: 8, Timestamp: 1713381172367, Label: ECG, Data: -0.18942538712349577
Patient ID: 59, Timestamp: 1713381172368, Label: ECG, Data: 0.15792547187531203
Patient ID: 25, Timestamp: 1713381172368, Label: ECG, Data: -0.16660114064927878
Patient ID: 61, Timestamp: 1713381172369, Label: ECG, Data: -0.2683797870533161
Patient ID: 92, Timestamp: 1713381172370, Label: ECG, Data: -0.12436244048447662
Patient ID: 79, Timestamp: 1713381172382, Label: ECG, Data: 0.30443914586223864
Patient ID: 99, Timestamp: 1713381172382, Label: ECG, Data: 0.2879148665272574
Patient ID: 28, Timestamp: 1713381172382, Label: ECG, Data: -0.048949105809220024
Patient ID: 36, Timestamp: 1713381172382, Label: ECG, Data: -0.21727028256002068
Patient ID: 66, Timestamp: 1713381172382, Label: ECG, Data: -0.11856161843880034
Patient ID: 5, Timestamp: 1713381172398, Label: ECG, Data: -0.09375437277222087
Patient ID: 53, Timestamp: 1713381172398, Label: ECG, Data: -0.494196559949804
Patient ID: 85, Timestamp: 1713381172398, Label: ECG, Data: 0.5607222070244324
Patient ID: 88, Timestamp: 1713381172398, Label: ECG, Data: 0.4913623579265316
Patient ID: 97, Timestamp: 1713381172398, Label: ECG, Data: 0.548453574947299
Patient ID: 100, Timestamp: 1713381172398, Label: ECG, Data: 0.28404424910717646
Patient ID: 60, Timestamp: 1713381172398, Label: ECG, Data: 0.024206550397373773
Patient ID: 74, Timestamp: 1713381172399, Label: ECG, Data: -0.05745525188014146
Patient ID: 72, Timestamp: 1713381172398, Label: ECG, Data: 0.7087062174755235
Patient ID: 29, Timestamp: 1713381172414, Label: ECG, Data: 0.23289615409451764
Patient ID: 27, Timestamp: 1713381172414, Label: ECG, Data: -0.14015809143428878
Patient ID: 67, Timestamp: 1713381172414, Label: ECG, Data: 0.029723075093589447
Patient ID: 45, Timestamp: 1713381172414, Label: ECG, Data: -0.4156650487395559
Patient ID: 94, Timestamp: 1713381172414, Label: ECG, Data: -0.41501028571909604
Patient ID: 76, Timestamp: 1713381172414, Label: ECG, Data: 0.5420497342437451
Patient ID: 42, Timestamp: 1713381172414, Label: ECG, Data: 0.6275631360641327
Patient ID: 58, Timestamp: 1713381172414, Label: ECG, Data: 0.33534566126668863
Patient ID: 2, Timestamp: 1713381172414, Label: ECG, Data: 0.32855975218305883
Patient ID: 71, Timestamp: 1713381172415, Label: ECG, Data: -0.37096429537624426
Patient ID: 24, Timestamp: 1713381172414, Label: ECG, Data: 0.5970276157700196
Patient ID: 46, Timestamp: 1713381172416, Label: ECG, Data: 0.23746755404952774
Patient ID: 47, Timestamp: 1713381172418, Label: ECG, Data: -0.04093835643631606
Patient ID: 48, Timestamp: 1713381172420, Label: ECG, Data: -0.31744985330931236
Patient ID: 91, Timestamp: 1713381172422, Label: ECG, Data: 0.12417535328266982
Patient ID: 11, Timestamp: 1713381172423, Label: ECG, Data: 0.29662130528559294
Patient ID: 22, Timestamp: 1713381172425, Label: ECG, Data: -0.289185349545546
Patient ID: 83, Timestamp: 1713381172427, Label: ECG, Data: 0.2728079600692812
Patient ID: 51, Timestamp: 1713381172429, Label: ECG, Data: 0.3849335196946263
Patient ID: 44, Timestamp: 1713381172430, Label: ECG, Data: -0.5145391448933498
Patient ID: 95, Timestamp: 1713381172430, Label: ECG, Data: -0.20502607276127452
Patient ID: 20, Timestamp: 1713381172430, Label: ECG, Data: -0.5479467081166831
Patient ID: 15, Timestamp: 1713381172430, Label: ECG, Data: 0.73819241325998
Patient ID: 43, Timestamp: 1713381172430, Label: ECG, Data: -0.3064873935655227
Patient ID: 77, Timestamp: 1713381172431, Label: ECG, Data: -0.13432595566469194
Patient ID: 75, Timestamp: 1713381172430, Label: ECG, Data: 4.3702521481398665E-4
Patient ID: 14, Timestamp: 1713381172430, Label: ECG, Data: 0.6222747106285299
Patient ID: 9, Timestamp: 1713381172431, Label: ECG, Data: -0.3195412168386558
Patient ID: 81, Timestamp: 1713381172432, Label: ECG, Data: -0.40667100214937457
Patient ID: 96, Timestamp: 1713381172446, Label: ECG, Data: 0.5284528646712322
Patient ID: 93, Timestamp: 1713381172446, Label: ECG, Data: 0.32187999740090123
Patient ID: 55, Timestamp: 1713381172446, Label: ECG, Data: -0.018870344935000907
Patient ID: 33, Timestamp: 1713381172446, Label: ECG, Data: -0.028890636951159766
Patient ID: 26, Timestamp: 1713381172446, Label: ECG, Data: -0.3783792370974516
Patient ID: 17, Timestamp: 1713381172446, Label: ECG, Data: -0.501169075333512
Patient ID: 68, Timestamp: 1713381172447, Label: ECG, Data: 0.2772358376285237
Patient ID: 40, Timestamp: 1713381172447, Label: ECG, Data: -0.5587496494767967
Patient ID: 31, Timestamp: 1713381172447, Label: ECG, Data: 0.171281256520254
Patient ID: 30, Timestamp: 1713381172447, Label: ECG, Data: 0.6828257347675949
Patient ID: 18, Timestamp: 1713381172446, Label: ECG, Data: 0.035424401839416045
Patient ID: 1, Timestamp: 1713381172446, Label: ECG, Data: 0.36082665685987697
Patient ID: 50, Timestamp: 1713381172447, Label: ECG, Data: 0.2123751744060757
Patient ID: 16, Timestamp: 1713381172447, Label: ECG, Data: 0.20503411199131286
Patient ID: 57, Timestamp: 1713381172448, Label: ECG, Data: -0.4868462897036114
Patient ID: 38, Timestamp: 1713381172448, Label: ECG, Data: 0.45280574176917515
Patient ID: 78, Timestamp: 1713381172448, Label: ECG, Data: 0.7285124605160178
Patient ID: 12, Timestamp: 1713381172448, Label: ECG, Data: -0.26262999433082235
Patient ID: 23, Timestamp: 1713381172448, Label: ECG, Data: 0.46795828766318703
Patient ID: 98, Timestamp: 1713381172448, Label: ECG, Data: 0.08109204831722823
Patient ID: 69, Timestamp: 1713381172448, Label: ECG, Data: -0.26242040492300633
Patient ID: 56, Timestamp: 1713381172449, Label: ECG, Data: 0.6488449805421974
Patient ID: 10, Timestamp: 1713381172449, Label: ECG, Data: 0.23154083129274294
Patient ID: 84, Timestamp: 1713381172449, Label: ECG, Data: 0.348812723872458
Patient ID: 62, Timestamp: 1713381172449, Label: ECG, Data: 0.21580074393198098
Patient ID: 80, Timestamp: 1713381172449, Label: ECG, Data: -0.02876511160048289
Patient ID: 3, Timestamp: 1713381172450, Label: ECG, Data: -0.32793799506984167
Patient ID: 90, Timestamp: 1713381172450, Label: ECG, Data: 0.7612923623160278
Patient ID: 70, Timestamp: 1713381172450, Label: ECG, Data: -0.26194047102382506
Patient ID: 13, Timestamp: 1713381172449, Label: ECG, Data: 0.373068561473094
Patient ID: 52, Timestamp: 1713381172450, Label: ECG, Data: 0.7777988376551405
Patient ID: 21, Timestamp: 1713381172450, Label: ECG, Data: 0.2915673984766842
Patient ID: 86, Timestamp: 1713381172450, Label: ECG, Data: 0.14629496526023653
Patient ID: 41, Timestamp: 1713381172450, Label: ECG, Data: -0.09937778076348663
Patient ID: 54, Timestamp: 1713381172451, Label: ECG, Data: -0.4666469268410287
Patient ID: 64, Timestamp: 1713381172449, Label: ECG, Data: -0.23695024263360887
Patient ID: 34, Timestamp: 1713381173359, Label: ECG, Data: 0.0026302729857034133
Patient ID: 32, Timestamp: 1713381173359, Label: ECG, Data: 0.344205232844968
Patient ID: 73, Timestamp: 1713381173359, Label: ECG, Data: -0.4110077869741311
Patient ID: 7, Timestamp: 1713381173359, Label: ECG, Data: -0.3817491150324058
Patient ID: 87, Timestamp: 1713381173359, Label: ECG, Data: 0.3103850162686725
Patient ID: 49, Timestamp: 1713381173359, Label: ECG, Data: 0.5303424160103074
Patient ID: 39, Timestamp: 1713381173359, Label: ECG, Data: -0.1599436089232142
Patient ID: 82, Timestamp: 1713381173359, Label: ECG, Data: -0.13065097738686718
Patient ID: 35, Timestamp: 1713381173359, Label: ECG, Data: 0.5118523341496543
Patient ID: 4, Timestamp: 1713381173359, Label: ECG, Data: 0.20045584328265068
Patient ID: 65, Timestamp: 1713381173359, Label: ECG, Data: -0.21491096436593282
Patient ID: 89, Timestamp: 1713381173359, Label: ECG, Data: -0.3220169341697235
Patient ID: 37, Timestamp: 1713381173359, Label: ECG, Data: 0.4130805810755302
Patient ID: 19, Timestamp: 1713381173361, Label: ECG, Data: -0.4857233342750654
Patient ID: 63, Timestamp: 1713381173361, Label: ECG, Data: 0.054890083137173674
Patient ID: 25, Timestamp: 1713381173374, Label: ECG, Data: -0.024845932428000823
Patient ID: 66, Timestamp: 1713381173374, Label: ECG, Data: 0.5220486858292841
Patient ID: 79, Timestamp: 1713381173374, Label: ECG, Data: 0.772228222864042
Patient ID: 92, Timestamp: 1713381173374, Label: ECG, Data: -0.18593493663413513
Patient ID: 59, Timestamp: 1713381173374, Label: ECG, Data: 0.6055517899071243
Patient ID: 61, Timestamp: 1713381173374, Label: ECG, Data: -0.017038772388504073
Patient ID: 8, Timestamp: 1713381173374, Label: ECG, Data: 0.3180609475795711
Patient ID: 28, Timestamp: 1713381173374, Label: ECG, Data: -0.41837258490951496
Patient ID: 6, Timestamp: 1713381173374, Label: ECG, Data: -0.3181346806965316
Patient ID: 99, Timestamp: 1713381173375, Label: ECG, Data: 0.097175836662283
Patient ID: 36, Timestamp: 1713381173376, Label: ECG, Data: -0.5862014545734517
